"estimate","tau2","Q","I2","phi","analysis"
0.244850464975669,0.458535090992201,133.201872354751,64.4787864842959,NA,"onestep_bi_rand"
0.244316074704829,0.456774535446053,131.855222025692,64.7416569507094,NA,"onestep_bi_rand"
0.244879961979843,0.462160241644557,133.376746401955,64.6482770242749,NA,"onestep_bi_rand"
0.244460948416282,0.4550021956538,132.07448829762,64.6549375834909,NA,"onestep_bi_rand"
0.244981303235347,0.450379983096752,132.018429346283,64.0828067458046,NA,"onestep_bi_rand"
0.241385151238197,0.465268509535536,131.137649399449,64.730695001951,NA,"onestep_bi_rand"
0.247199904363672,0.443126508903318,131.34821214044,64.1072127107712,NA,"onestep_bi_rand"
0.247344915381496,0.440546234973388,132.015638788487,63.6276089793242,NA,"onestep_bi_rand"
0.245165152596229,0.450163894523151,132.381212859553,64.4187432691521,NA,"onestep_bi_rand"
0.248202246299822,0.432959431602452,131.055482551459,63.281801246852,NA,"onestep_bi_rand"
0.24397092329573,0.449310499480259,131.721661157547,64.3500077985759,NA,"onestep_bi_rand"
0.240809794050247,0.463796603612793,132.629861951652,64.6202337334234,NA,"onestep_bi_rand"
0.245888949862826,0.459419723061609,132.842329343655,64.516801918699,NA,"onestep_bi_rand"
0.248724562197437,0.452445244345837,132.291406821418,64.1774488596705,NA,"onestep_bi_rand"
0.247668396020832,0.438212692418912,130.471532270148,63.5475817106975,NA,"onestep_bi_rand"
0.240615316586644,0.485059916927161,131.796942087015,65.6689530600822,NA,"onestep_bi_rand"
0.247732847992255,0.456491196169438,133.592344041083,64.4650694871586,NA,"onestep_bi_rand"
0.243535833172163,0.462251799771942,132.942162163835,64.6258939833789,NA,"onestep_bi_rand"
0.242869801566332,0.464818167888241,130.850824041066,64.740404531793,NA,"onestep_bi_rand"
0.244403031218024,0.455991003714426,130.920891854798,64.3680921065976,NA,"onestep_bi_rand"
0.24351209200088,0.44955201836026,131.783393877898,63.9638439892993,NA,"onestep_bi_rand"
0.245214305162529,0.461570328834708,132.892229125401,64.6417955006533,NA,"onestep_bi_rand"
0.243639471211469,0.461058234565744,132.320644441198,64.5562917087131,NA,"onestep_bi_rand"
0.245721762593396,0.445829253742781,133.693515604074,64.1605567830834,NA,"onestep_bi_rand"
0.242638283175624,0.468957147786378,132.91427656355,64.9781975444324,NA,"onestep_bi_rand"
0.244579314052428,0.448137956818298,131.651366005303,63.9837959149312,NA,"onestep_bi_rand"
0.24734651637729,0.431811317847402,130.491345943986,63.1520697223078,NA,"onestep_bi_rand"
0.242364192203729,0.467581783756235,133.880706732971,64.8715767909935,NA,"onestep_bi_rand"
0.245434376518764,0.452699958160573,132.618853004021,64.2262444651839,NA,"onestep_bi_rand"
0.246524864619632,0.456020723950736,133.070612562859,64.687214815157,NA,"onestep_bi_rand"
0.246816432885748,0.461068317553041,132.481923547752,64.6656343781735,NA,"onestep_bi_rand"
0.244397885510274,0.454246553601628,132.239406807565,64.230712955016,NA,"onestep_bi_rand"
0.242925602233632,0.4552998511937,131.082074953591,64.6031679077288,NA,"onestep_bi_rand"
0.246612132763218,0.446687800810998,131.598641198403,63.9392657354942,NA,"onestep_bi_rand"
0.248509421582175,0.445189166659854,132.31089979226,64.2354419031103,NA,"onestep_bi_rand"
0.246144092712863,0.453532127484034,132.785946058959,64.2328203509677,NA,"onestep_bi_rand"
0.246123778623141,0.437808446565927,131.255923492287,63.4626501786748,NA,"onestep_bi_rand"
0.243383379648053,0.46837708587687,133.071853103821,64.9104360300063,NA,"onestep_bi_rand"
0.244148412402996,0.479691038452751,133.011457259168,65.4524941839519,NA,"onestep_bi_rand"
0.243882844870012,0.446307960227563,131.784665052905,63.8585804528411,NA,"onestep_bi_rand"
0.244381108650424,0.444308463519562,132.036354134038,63.7527768993746,NA,"onestep_bi_rand"
0.248163598340648,0.449403391505804,131.739854355451,64.1052501465388,NA,"onestep_bi_rand"
0.245130018163844,0.448267274047678,131.668015287105,63.9323167580627,NA,"onestep_bi_rand"
0.24301776476145,0.47459691560245,133.431912474906,65.2264490325258,NA,"onestep_bi_rand"
0.247170324449976,0.474638067310011,132.463381897541,65.5494741201758,NA,"onestep_bi_rand"
0.246662412160304,0.478614887382013,135.156032303528,65.799612675162,NA,"onestep_bi_rand"
0.242934929158046,0.444827311692779,131.668850415599,63.7486461948414,NA,"onestep_bi_rand"
0.247902125577559,0.439019087639778,131.971453561873,63.5836456824324,NA,"onestep_bi_rand"
0.245934433672037,0.443688529626565,131.564123330951,64.1015002613775,NA,"onestep_bi_rand"
0.24611614539396,0.458242099321151,133.376539339101,64.4910703414043,NA,"onestep_bi_rand"
0.246587116661424,0.431828446192757,130.862230134844,63.1607281172062,NA,"onestep_bi_rand"
0.241049129452825,0.48267270960443,133.330259412064,65.5517156336292,NA,"onestep_bi_rand"
0.244177121121966,0.461789318386351,134.56948719303,64.5834291536879,NA,"onestep_bi_rand"
0.245368892579566,0.436882487952244,131.04632093807,63.4213931841103,NA,"onestep_bi_rand"
0.241235563893956,0.475739886210477,134.137771011965,65.2498653117842,NA,"onestep_bi_rand"
0.24132996718483,0.474050046762743,132.305872557603,65.1364939367135,NA,"onestep_bi_rand"
0.244742113898424,0.443582902094083,131.031413164264,63.7273538097723,NA,"onestep_bi_rand"
0.24790654087065,0.442466480525158,132.850919704118,64.0292448144176,NA,"onestep_bi_rand"
0.242934762223703,0.459268267677098,132.253354705046,64.4854442654837,NA,"onestep_bi_rand"
0.243312397032667,0.447824564872156,131.399356426165,63.8962069121665,NA,"onestep_bi_rand"
0.246094227317775,0.454183358660169,132.975803642983,64.6065170720413,NA,"onestep_bi_rand"
0.242977439063879,0.459618614995764,130.99143990378,64.5034814680905,NA,"onestep_bi_rand"
0.246191885703339,0.457939674408088,134.10615644266,64.4714250655355,NA,"onestep_bi_rand"
0.247389457581632,0.434935075142061,131.775013510596,63.6570189534741,NA,"onestep_bi_rand"
0.242318670340177,0.463645595656354,132.78975122561,64.6603284160635,NA,"onestep_bi_rand"
0.246781272878566,0.463714494236232,133.282474385451,64.7860476485456,NA,"onestep_bi_rand"
0.246463156589223,0.453446438966923,132.974328946341,64.2572096227267,NA,"onestep_bi_rand"
0.244556811502285,0.437615052142054,130.666872512052,63.4222025713911,NA,"onestep_bi_rand"
0.244292012175961,0.478982113688435,132.826236958429,65.7577508787857,NA,"onestep_bi_rand"
0.242775388210472,0.46335321328119,131.469644888943,64.6754922114962,NA,"onestep_bi_rand"
0.242042500482751,0.450261772376583,130.303376487066,63.98073231976,NA,"onestep_bi_rand"
0.243552464553361,0.452842669212126,130.12375726365,64.5205241077309,NA,"onestep_bi_rand"
0.243170047455674,0.464033140435913,132.217695458901,64.7015394835472,NA,"onestep_bi_rand"
0.246679733016215,0.456868735343255,132.99592193044,64.4618845468729,NA,"onestep_bi_rand"
0.245487454827266,0.457015782718457,132.390803432436,64.434511023286,NA,"onestep_bi_rand"
0.247163787669648,0.457508554035716,132.839986100598,64.7967178917664,NA,"onestep_bi_rand"
0.243199362278118,0.457871018456435,132.630257175529,64.7264904868396,NA,"onestep_bi_rand"
0.246249741786083,0.470092157581576,133.509926550956,65.4254871514799,NA,"onestep_bi_rand"
0.243698751913596,0.458644924530119,131.423686781661,64.4947459092884,NA,"onestep_bi_rand"
0.246224459462589,0.438398516547467,131.166152446832,63.4881894022082,NA,"onestep_bi_rand"
0.244002672730234,0.4493409040635,132.140231782993,63.9542789620752,NA,"onestep_bi_rand"
0.246527579896148,0.456072586717045,133.46522157141,64.4200388453019,NA,"onestep_bi_rand"
0.245738199700507,0.469206020239111,132.787832062163,65.0176869401096,NA,"onestep_bi_rand"
0.241243822206314,0.469014758837007,133.570115973827,64.9047900347488,NA,"onestep_bi_rand"
0.249597679007956,0.436158224708755,132.300415464573,63.7790788510948,NA,"onestep_bi_rand"
0.246053461048764,0.442070377148922,131.003923213887,63.6828993061545,NA,"onestep_bi_rand"
0.242353543849303,0.478033824906846,132.91303930293,65.6850112214851,NA,"onestep_bi_rand"
0.244029530660587,0.46056699430249,132.817500597946,64.5392841766112,NA,"onestep_bi_rand"
0.24688263809662,0.452859453582672,133.12174588049,64.2342691723389,NA,"onestep_bi_rand"
0.247712628196067,0.44478252746647,131.579012056707,63.8764581777941,NA,"onestep_bi_rand"
0.245404724582924,0.448788546182178,132.03041995507,64.0112522385608,NA,"onestep_bi_rand"
0.242649429772304,0.453757914744508,131.273561975195,64.1854583220986,NA,"onestep_bi_rand"
0.243238265618033,0.470579809348621,132.894112599012,65.3886912445739,NA,"onestep_bi_rand"
0.245778667349002,0.465413822913701,133.405564144089,65.1393606911039,NA,"onestep_bi_rand"
0.245058176737392,0.436826257358023,130.719247470964,63.3808806419398,NA,"onestep_bi_rand"
0.247019998301012,0.441077141667244,131.340384317064,63.6935641160247,NA,"onestep_bi_rand"
0.24607282663227,0.439248388247189,131.363399682978,63.5299749851667,NA,"onestep_bi_rand"
0.242401372312088,0.461020830650561,132.249319179306,64.5653902792792,NA,"onestep_bi_rand"
0.245759947060254,0.436080150320138,130.04484276247,63.3484716471762,NA,"onestep_bi_rand"
0.245448238668917,0.475281719815314,135.157859918885,65.6160427463559,NA,"onestep_bi_rand"
0.248021501493109,0.431711125763312,131.039379673273,63.1834802999483,NA,"onestep_bi_rand"
0.248801970821588,0.450049536403996,131.992684862346,64.475557447079,NA,"onestep_bi_rand"
0.244015934766737,0.466265574617062,132.516679520003,64.850063955627,NA,"onestep_bi_rand"
0.242451293379142,0.460423034054203,132.486013168012,64.838137116948,NA,"onestep_bi_rand"
0.244981617790149,0.463016096065967,131.975494157515,64.7327182331288,NA,"onestep_bi_rand"
0.246896484123515,0.450660260780985,132.658706285429,64.1240512011241,NA,"onestep_bi_rand"
0.248579619646346,0.439061331716122,131.124614147421,63.619171679575,NA,"onestep_bi_rand"
0.241148633659955,0.472073053744087,132.220267516093,65.0706158359011,NA,"onestep_bi_rand"
0.243998331230302,0.447852094534572,131.07794444918,63.9396196807818,NA,"onestep_bi_rand"
0.245903190011743,0.44105170641445,130.989038322889,63.9718701275391,NA,"onestep_bi_rand"
0.24366556997734,0.445367791909898,131.481931141541,63.7789583380664,NA,"onestep_bi_rand"
0.244513189936422,0.461931208176938,132.43966881324,64.6271582492101,NA,"onestep_bi_rand"
0.244852677430153,0.445601288340291,131.513726104171,63.8167284554859,NA,"onestep_bi_rand"
0.243130101150664,0.459315826788537,132.672276723708,64.4339532493125,NA,"onestep_bi_rand"
0.248149100591791,0.434030447505928,131.01692861526,63.3313992939565,NA,"onestep_bi_rand"
0.24415191592917,0.470030846803873,132.360327270828,65.0419604929649,NA,"onestep_bi_rand"
0.246179417586256,0.444262558597122,132.214825052649,64.0919208736848,NA,"onestep_bi_rand"
0.243987399822116,0.446371243683172,131.94197838012,64.167418099271,NA,"onestep_bi_rand"
0.246174898558376,0.439729966490367,131.128578843345,63.5658346283361,NA,"onestep_bi_rand"
0.246872173796348,0.448733137311915,133.013471899619,64.0655715116594,NA,"onestep_bi_rand"
0.246328454625859,0.454576647065956,132.696178694943,64.3132389890674,NA,"onestep_bi_rand"
0.247687803750311,0.442820784540705,131.712775578135,64.1222552694713,NA,"onestep_bi_rand"
0.243669236469769,0.464607194160535,133.592358085871,64.7168666718609,NA,"onestep_bi_rand"
0.24429256694562,0.454882066470786,131.502095970738,64.6209985441299,NA,"onestep_bi_rand"
0.244502474217724,0.468384212489903,133.688066890687,64.9325248014839,NA,"onestep_bi_rand"
0.24688934192086,0.441823796055122,131.281717583207,63.7006311262878,NA,"onestep_bi_rand"
0.246267352540211,0.43930898102628,132.367047616768,63.5247416889696,NA,"onestep_bi_rand"
0.245254722463879,0.45092639798953,130.927208182268,64.1559761909768,NA,"onestep_bi_rand"
0.248326399743664,0.436294998362708,130.786325072282,63.4488616501561,NA,"onestep_bi_rand"
0.24288361688516,0.459081593135539,131.438160046328,64.4775924380691,NA,"onestep_bi_rand"
0.246816528895924,0.468431927294381,133.684677111237,65.3446033423577,NA,"onestep_bi_rand"
0.246255489066238,0.458514668623466,132.812505040067,64.541059461867,NA,"onestep_bi_rand"
0.248015009680665,0.45215567751625,134.571661882953,64.1439111266693,NA,"onestep_bi_rand"
0.244520815489006,0.456262245975952,131.149240505486,64.4127922978098,NA,"onestep_bi_rand"
0.249328454583939,0.43857105316062,132.668128976882,63.5542141631594,NA,"onestep_bi_rand"
0.248411052972257,0.457960977600662,133.74591683388,64.5025809826218,NA,"onestep_bi_rand"
0.241338546102092,0.473990505290593,131.979552026134,65.1385801690562,NA,"onestep_bi_rand"
0.247156943454564,0.440962913481782,132.535588962344,63.6103505390872,NA,"onestep_bi_rand"
0.245981947333108,0.454176510337713,131.936137551481,64.3002700954619,NA,"onestep_bi_rand"
0.246066388030834,0.44768328536512,132.272064059964,63.9501244454833,NA,"onestep_bi_rand"
0.242118567642925,0.471186180324174,132.756570276845,65.0401267656607,NA,"onestep_bi_rand"
0.247250844689068,0.447461502875264,132.34407762085,63.9738594200604,NA,"onestep_bi_rand"
0.247555855787489,0.46357458275883,133.250394021463,65.0834522698278,NA,"onestep_bi_rand"
0.243483095537963,0.445598465043748,131.017013342553,63.8261108085392,NA,"onestep_bi_rand"
0.244724325520741,0.473093319963501,133.000436816011,65.194502449179,NA,"onestep_bi_rand"
0.245405441201008,0.463419607935425,133.368475964702,64.7374899609542,NA,"onestep_bi_rand"
0.246659077402972,0.44602885169934,132.949418875621,64.2091918243301,NA,"onestep_bi_rand"
0.243693915956166,0.467295149706591,132.00793237389,64.8512542792207,NA,"onestep_bi_rand"
0.24730509484295,0.470899560424963,134.088369298531,65.0812726330074,NA,"onestep_bi_rand"
0.247849681182427,0.43186610483183,132.089905561113,63.1520249988185,NA,"onestep_bi_rand"
0.248079361819848,0.471032324131598,132.937917249343,65.0404546615116,NA,"onestep_bi_rand"
0.244095995353914,0.463809902836182,133.222118458644,64.7138407779784,NA,"onestep_bi_rand"
0.241463586429309,0.458139237390952,132.359118316356,64.3830743142077,NA,"onestep_bi_rand"
0.245990660327296,0.446417240634833,132.366101107092,63.8881829279688,NA,"onestep_bi_rand"
0.24652074840011,0.468952548348805,133.410356084674,65.0339013074842,NA,"onestep_bi_rand"
0.24405775208063,0.471112755604584,133.248933165309,65.4084711095117,NA,"onestep_bi_rand"
0.242141080641321,0.473193560231443,132.603897396814,65.0897962738734,NA,"onestep_bi_rand"
0.247898757537112,0.437377751761495,131.515049079053,63.4676660316885,NA,"onestep_bi_rand"
0.244359929211259,0.473008089301222,132.144318090255,65.199216974437,NA,"onestep_bi_rand"
0.247435289437709,0.442485460604549,132.528511809037,63.7267601607904,NA,"onestep_bi_rand"
0.24000159454163,0.475397037107135,131.8994735044,65.1964183443593,NA,"onestep_bi_rand"
0.240936969145722,0.476512835289853,132.693104760641,65.248328223555,NA,"onestep_bi_rand"
0.239488052986708,0.497475427553571,131.880375505709,66.2119374903387,NA,"onestep_bi_rand"
0.243553270491519,0.445229604160053,131.888171985726,63.764345465558,NA,"onestep_bi_rand"
0.248147822851161,0.450949263278269,132.696113140532,64.5184238807846,NA,"onestep_bi_rand"
0.243020062454768,0.454892561388201,131.430548947742,64.3122550592737,NA,"onestep_bi_rand"
0.246836802174204,0.441292426947366,132.087299572496,63.6359382095267,NA,"onestep_bi_rand"
0.246371920876963,0.438870472039726,132.609679335532,63.8535388394321,NA,"onestep_bi_rand"
0.244802682251385,0.448954851472086,131.685560818845,64.3655716929501,NA,"onestep_bi_rand"
0.243101050612521,0.458296374465656,131.981148589893,64.4351264524002,NA,"onestep_bi_rand"
0.243714695084109,0.467887280727431,133.165760924244,65.1834189690969,NA,"onestep_bi_rand"
0.24524399234255,0.462446691748387,132.969840652252,64.7002970916728,NA,"onestep_bi_rand"
0.245821415342598,0.453852926050175,133.046573721531,64.2470616807034,NA,"onestep_bi_rand"
0.244283662138474,0.472709312934709,133.251928140742,65.5157659491517,NA,"onestep_bi_rand"
0.247834746749311,0.447254059851698,133.318475286519,63.9532399386854,NA,"onestep_bi_rand"
0.245694544148091,0.463757458536488,131.80526992563,64.8039101464655,NA,"onestep_bi_rand"
0.24268145478812,0.446478505132586,130.486065469058,64.1364646623548,NA,"onestep_bi_rand"
0.244319417370038,0.437739762592009,130.741281560886,63.4285175469702,NA,"onestep_bi_rand"
0.244539036959067,0.445976535458947,130.979768344831,63.8395204771392,NA,"onestep_bi_rand"
0.242695680685315,0.465350516183367,131.740284727392,64.7675552082139,NA,"onestep_bi_rand"
0.248803390347992,0.440150541693497,132.050240501188,63.6338771128649,NA,"onestep_bi_rand"
0.245612483994576,0.459332453625556,132.46938154137,64.5496050595939,NA,"onestep_bi_rand"
0.243850678978809,0.45381021051361,132.851957947343,64.1705736363634,NA,"onestep_bi_rand"
0.248402306683058,0.447264997850934,132.419230994183,64.3370790097671,NA,"onestep_bi_rand"
0.243754235825204,0.460827251978769,132.46684277435,64.9318450877959,NA,"onestep_bi_rand"
0.246959099858194,0.451645849216121,132.287453477285,64.2061974714991,NA,"onestep_bi_rand"
0.245252181403149,0.468124864360196,132.629394028925,64.9626800373044,NA,"onestep_bi_rand"
0.248152828780404,0.443462788433974,131.880710484403,64.1541878482688,NA,"onestep_bi_rand"
0.247610943885844,0.441905966819189,132.019926034421,63.6953948820497,NA,"onestep_bi_rand"
0.247216401809795,0.451210045565071,132.509997691901,64.1549777486075,NA,"onestep_bi_rand"
0.246545538833858,0.458195231468172,132.433700403916,64.526806589886,NA,"onestep_bi_rand"
0.245725091683768,0.45696965728787,133.313212185086,64.4269774594745,NA,"onestep_bi_rand"
0.244194374971599,0.439134604034591,131.648531043284,63.497176208203,NA,"onestep_bi_rand"
